id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
734,Girard St,4.0,7.0,San Francisco,"2,300 sqft","Dec 31, 1969",$0,37.72814,-122.40491,CA,Multi-Family Home,750000,,94134,Portola,97,69,For Sale,SAN FRANCISCO
735,Cayuga Ave,1.0,2.0,San Francisco,"1,100 sqft","Dec 31, 1969",$0,37.72955,-122.43499,CA,Single-Family Home,620000,,94112,Mission Terrace,83,91,For Sale,SAN FRANCISCO
736,Palou Ave,1.0,2.0,San Francisco,"1,050 sqft","Dec 31, 1969",$0,37.73269,-122.388596,CA,Single-Family Home,509190,,94124,Bayview,88,67,For Sale,SAN FRANCISCO
737,Jennings St,1.0,2.0,San Francisco,"1,165 sqft","Dec 31, 1969",$0,37.728577,-122.38728,CA,Single-Family Home,511208,,94124,Bayview,71,67,For Sale,SAN FRANCISCO
738,Ankeny St,1.0,3.0,San Francisco,"1,110 sqft","Dec 31, 1969",$0,37.719666,-122.40559,CA,Single-Family Home,604975,,94134,Visitacion Valley,69,66,For Sale,SAN FRANCISCO
739,Ellington Ave,1.0,2.0,San Francisco,"1,190 sqft","Dec 31, 1969",$0,37.71479,-122.44342,CA,Single-Family Home,606139,,94112,Outer Mission,88,90,For Sale,SAN FRANCISCO
740,Gates St,3.0,4.0,San Francisco,"2,179 sqft","Dec 31, 1969",$0,37.73349,-122.41444,CA,Single-Family Home,970206,,94110,Bernal Heights,78,77,For Sale,SAN FRANCISCO
741,Trumbull St,1.0,,San Francisco,"1,060 sqft","Dec 31, 1969",$0,37.7308,-122.4224,CA,Single-Family Home,624067,,94112,Excelsior,77,80,For Sale,SAN FRANCISCO
742,Willard St N,,,San Francisco,,"Dec 31, 1969",$0,37.77616,-122.45667,CA,Unspecified,50000,,94118,Lone Mountain,82,76,For Sale,SAN FRANCISCO
743,Willard St N,,,San Francisco,,"Dec 31, 1969",$0,37.7762,-122.45662,CA,Unspecified,120000,,94118,Lone Mountain,82,76,For Sale,SAN FRANCISCO
744,22nd St,,,San Francisco,,"Dec 31, 1969",$0,37.755238,-122.421974,CA,Single-Family Home,133256,,94110,Noe Valley,98,90,For Sale,SAN FRANCISCO
745,22nd St,,,San Francisco,,"Dec 31, 1969",$0,37.755276,-122.42203,CA,Unspecified,133256,,94110,Noe Valley,98,90,For Sale,SAN FRANCISCO
746,Folsom St #522,,,San Francisco,,"Dec 31, 1969",$0,37.78108,-122.40239,CA,Unspecified,386559,,94107,SoMa,95,100,For Sale,SAN FRANCISCO
747,Mission St,,,San Francisco,,"Dec 31, 1969",$0,37.71246,-122.444885,CA,Unspecified,74200,,94112,Outer Mission,71,85,For Sale,SAN FRANCISCO
748,La Playa #423,,,San Francisco,,"Dec 31, 1969",$0,37.77273,-122.51,CA,Unspecified,230400,,94121,Outer Richmond,68,64,For Sale,SAN FRANCISCO
749,Keystone Way #2A,,,San Francisco,,"Dec 31, 1969",$0,37.725723,-122.4627,CA,Unspecified,393933,,94127,Mount Davidson Manor,83,75,For Sale,SAN FRANCISCO
750,Alemany Blvd #8,,,San Francisco,,"Dec 31, 1969",$0,37.73302,-122.41439,CA,Unspecified,287000,,94110,Bernal Heights,80,68,For Sale,SAN FRANCISCO
751,Girard St,1.0,,San Francisco,"1,045 sqft","Dec 31, 1969",$0,37.71834,-122.40084,CA,Single-Family Home,609670,,94134,Visitacion Valley,69,68,For Sale,SAN FRANCISCO
752,Broadway,,,San Francisco,,"Dec 31, 1969",$0,37.796963,-122.41402,CA,Single-Family Home,85000,,94133,Nob Hill,94,100,For Sale,SAN FRANCISCO
753,Address Not Disclosed,,,San Francisco,,"Dec 31, 1969",$0,37.780277,-122.43885,CA,Unspecified,114000,,94115,Anza Vista,88,80,For Sale,SAN FRANCISCO
754,2001 Union St #2,,,San Francisco,,"Dec 31, 1969",$0,37.797184,-122.43249,CA,Unspecified,372000,,94123,Cow Hollow,95,80,For Sale,SAN FRANCISCO
755,La Playa St,,,San Francisco,,"Dec 31, 1969",$0,37.77273,-122.51,CA,Single-Family Home,230400,,94121,Outer Richmond,68,64,For Sale,SAN FRANCISCO
756,Revere Ave,1.0,2.0,San Francisco,"1,125 sqft","Dec 31, 1969",$0,37.73297,-122.392525,CA,Single-Family Home,524915,,94124,Bayview,91,69,For Sale,SAN FRANCISCO
757,Wetmore St,,,San Francisco,,"Dec 31, 1969",$0,37.79418,-122.410385,CA,Unspecified,200000,,94108,Nob Hill,97,100,For Sale,SAN FRANCISCO
758,Wetmore St,,,San Francisco,,"Dec 31, 1969",$0,37.79428,-122.41046,CA,Unspecified,200000,,94108,Nob Hill,97,100,For Sale,SAN FRANCISCO
759,Ofarrell St #311,,,San Francisco,,"Dec 31, 1969",$0,37.785534,-122.41515,CA,Unspecified,287650,,94109,Tenderloin,98,100,For Sale,SAN FRANCISCO
760,22nd St,,,San Francisco,,"Dec 31, 1969",$0,37.755276,-122.42203,CA,Unspecified,133256,,94110,Noe Valley,98,90,For Sale,SAN FRANCISCO
761,Folsom St #522,,,San Francisco,,"Dec 31, 1969",$0,37.78108,-122.40239,CA,Unspecified,386559,,94107,SoMa,95,100,For Sale,SAN FRANCISCO
762,Mission St,,,San Francisco,,"Dec 31, 1969",$0,37.71246,-122.444885,CA,Unspecified,74200,,94112,Outer Mission,71,85,For Sale,SAN FRANCISCO
763,La Playa #423,,,San Francisco,,"Dec 31, 1969",$0,37.77273,-122.51,CA,Unspecified,230400,,94121,Outer Richmond,68,64,For Sale,SAN FRANCISCO
764,Keystone Way #2A,,,San Francisco,,"Dec 31, 1969",$0,37.725723,-122.4627,CA,Unspecified,393933,,94127,Mount Davidson Manor,83,75,For Sale,SAN FRANCISCO
765,Alemany Blvd #8,,,San Francisco,,"Dec 31, 1969",$0,37.73302,-122.41439,CA,Unspecified,287000,,94110,Bernal Heights,80,68,For Sale,SAN FRANCISCO
766,Girard St,1.0,,San Francisco,"1,045 sqft","Dec 31, 1969",$0,37.71834,-122.40084,CA,Single-Family Home,609670,,94134,Visitacion Valley,69,68,For Sale,SAN FRANCISCO
767,Broadway,,,San Francisco,,"Dec 31, 1969",$0,37.796963,-122.41402,CA,Single-Family Home,85000,,94133,Nob Hill,94,100,For Sale,SAN FRANCISCO
768,Address Not Disclosed,,,San Francisco,,"Dec 31, 1969",$0,37.780277,-122.43885,CA,Unspecified,114000,,94115,Anza Vista,88,80,For Sale,SAN FRANCISCO
769,2001 Union St #2,,,San Francisco,,"Dec 31, 1969",$0,37.797184,-122.43249,CA,Unspecified,372000,,94123,Cow Hollow,95,80,For Sale,SAN FRANCISCO
770,La Playa St,,,San Francisco,,"Dec 31, 1969",$0,37.77273,-122.51,CA,Single-Family Home,230400,,94121,Outer Richmond,68,64,For Sale,SAN FRANCISCO
771,Revere Ave,1.0,2.0,San Francisco,"1,125 sqft","Dec 31, 1969",$0,37.73297,-122.392525,CA,Single-Family Home,524915,,94124,Bayview,91,69,For Sale,SAN FRANCISCO
772,Wetmore St,,,San Francisco,,"Dec 31, 1969",$0,37.79418,-122.410385,CA,Unspecified,200000,,94108,Nob Hill,97,100,For Sale,SAN FRANCISCO
773,Wetmore St,,,San Francisco,,"Dec 31, 1969",$0,37.79428,-122.41046,CA,Unspecified,200000,,94108,Nob Hill,97,100,For Sale,SAN FRANCISCO
774,Ofarrell St #311,,,San Francisco,,"Dec 31, 1969",$0,37.785534,-122.41515,CA,Unspecified,287650,,94109,Tenderloin,98,100,For Sale,SAN FRANCISCO
775,Crescent Way,,,San Francisco,,"Dec 31, 1969",$0,37.71115,-122.38957,CA,Unspecified,242658,,94134,Bayview,49,57,For Sale,SAN FRANCISCO
776,Wall Pl #B,,,San Francisco,,"Dec 31, 1969",$0,37.79498,-122.417595,CA,Unspecified,624968,,94109,Nob Hill,94,96,For Sale,SAN FRANCISCO
777,4th St #927,,,San Francisco,,"Dec 31, 1969",$0,37.77884,-122.39718,CA,Single-Family Home,649000,,94107,Mission Bay,85,100,For Sale,SAN FRANCISCO
778,Address Not Disclosed,,,San Francisco,,"Dec 31, 1969",$0,37.781464,-122.42061,CA,Unspecified,400400,,94102,Civic Center,98,100,For Sale,SAN FRANCISCO
779,Powel St #102,,,San Francisco,,"Dec 31, 1969",$0,37.790688,-122.40889,CA,Unspecified,720188,,94108,Downtown,100,100,For Sale,SAN FRANCISCO
780,Golden Gate Ave,,,San Francisco,,"Dec 31, 1969",$0,37.776844,-122.4565,CA,Unspecified,148000,,94118,Lone Mountain,89,75,For Sale,SAN FRANCISCO
781,Golden Gate Ave,,,San Francisco,,"Dec 31, 1969",$0,37.77689,-122.456474,CA,Unspecified,148000,,94118,Lone Mountain,89,75,For Sale,SAN FRANCISCO
782,Morrell St,,,San Francisco,,"Dec 31, 1969",$0,37.795612,-122.419235,CA,Unspecified,425000,,94109,Nob Hill,95,92,For Sale,SAN FRANCISCO
783,Morrell St,,,San Francisco,,"Dec 31, 1969",$0,37.79572,-122.4192,CA,Unspecified,425000,,94109,Nob Hill,95,92,For Sale,SAN FRANCISCO
784,Cesar Chavez St,,,San Francisco,,"Dec 31, 1969",$0,37.74804,-122.42204,CA,Unspecified,509000,,94110,Noe Valley,94,87,For Sale,SAN FRANCISCO
785,Greenwich St #58,,,San Francisco,,"Dec 31, 1969",$0,37.802616,-122.40704,CA,Unspecified,351900,,94133,Telegraph Hill,95,93,For Sale,SAN FRANCISCO
786,Victoria St,1.0,,San Francisco,,"Dec 31, 1969",$0,37.713753,-122.46531,CA,Single-Family Home,300000,,94132,Ingleside Heights,69,73,For Sale,SAN FRANCISCO
787,Bryant St,,,San Francisco,,"Dec 31, 1969",$0,37.77166,-122.40806,CA,Unspecified,200000,,94103,SoMa,88,100,For Sale,SAN FRANCISCO
788,Bryant St,,,San Francisco,,"Dec 31, 1969",$0,37.771606,-122.4082,CA,Unspecified,200000,,94103,SoMa,88,100,For Sale,SAN FRANCISCO
789,Bryant St,,,San Francisco,,"Dec 31, 1969",$0,37.77162,-122.40819,CA,Unspecified,200000,,94103,SoMa,88,100,For Sale,SAN FRANCISCO
790,3rd Ave,,,San Francisco,,"Dec 31, 1969",$0,37.784718,-122.461266,CA,Unspecified,150000,,94118,Inner Richmond,91,74,For Sale,SAN FRANCISCO
791,3rd Ave,1.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.784748,-122.46133,CA,Single-Family Home,150000,,94118,Inner Richmond,91,74,For Sale,SAN FRANCISCO
792,First St #802,,,San Francisco,,"Dec 31, 1969",$0,37.790824,-122.398869,CA,Unspecified,795316,,94105,,,,For Sale,SAN FRANCISCO
793,Lyon St #32,,,San Francisco,,"Dec 31, 1969",$0,37.788105,-122.44553,CA,Unspecified,520000,,94115,Pacific Heights,91,78,For Sale,SAN FRANCISCO
794,Greenwich,,,San Francisco,,"Dec 31, 1969",$0,37.800583,-122.422966,CA,Unspecified,650000,,94109,Russian Hill,95,91,For Sale,SAN FRANCISCO
795,Cesar Chavez St,,,San Francisco,,"Dec 31, 1969",$0,37.7489,-122.40663,CA,Unspecified,513500,,94110,Bernal Heights,85,75,For Sale,SAN FRANCISCO
796,Clement St,,,San Francisco,,"Dec 31, 1969",$0,37.78221,-122.48032,CA,Unspecified,565000,,94121,Central Richmond,77,65,For Sale,SAN FRANCISCO
797,Broad St,,,San Francisco,,"Dec 31, 1969",$0,37.713184,-122.45782,CA,Unspecified,544185,,94112,Oceanview,66,76,For Sale,SAN FRANCISCO
798,Broad St,,,San Francisco,,"Dec 31, 1969",$0,37.71314,-122.45759,CA,Unspecified,544185,,94112,Oceanview,66,76,For Sale,SAN FRANCISCO
799,Market St #602,,,San Francisco,,"Dec 31, 1969",$0,37.783596,-122.40866,CA,Unspecified,392755,,94102,Tenderloin,100,100,For Sale,SAN FRANCISCO
800,King St,,,San Francisco,,"Dec 31, 1969",$0,37.774944,-122.39549,CA,Unspecified,136000,,94158,Mission Bay,88,94,For Sale,SAN FRANCISCO
801,California St #25,,,San Francisco,,"Dec 31, 1969",$0,37.78766,-122.44352,CA,Unspecified,199000,,94115,Lower Pacific Heights,91,78,For Sale,SAN FRANCISCO
802,Address Not Disclosed,,,San Francisco,,"Dec 31, 1969",$0,37.780235,-122.38932,CA,Unspecified,600000,,94107,South Beach,97,100,For Sale,SAN FRANCISCO
803,Bayshore Blvd #412,,,San Francisco,,"Dec 31, 1969",$0,37.73249,-122.4044,CA,Unspecified,275127,,94124,Silver Terrace,86,69,For Sale,SAN FRANCISCO
804,Pine St 202,,,San Francisco,,"Dec 31, 1969",$0,37.788235,-122.43141,CA,Unspecified,254473,,94115,Lower Pacific Heights,100,86,For Sale,SAN FRANCISCO
805,First St #1207,,,San Francisco,,"Dec 31, 1969",$0,37.790824,-122.398869,CA,Unspecified,660000,,94105,,,,For Sale,SAN FRANCISCO
806,Bhuxome St #110,,,San Francisco,,"Dec 31, 1969",$0,37.776835,-122.39687,CA,Unspecified,631803,,94107,,,,For Sale,SAN FRANCISCO
807,Polk St #602,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.788925,-122.42029,CA,Unspecified,405364,,94109,Civic Center,98,96,For Sale,SAN FRANCISCO
808,Rhode Island St #18,,,San Francisco,,"Dec 31, 1969",$0,37.753956,-122.40156,CA,Unspecified,398000,,94107,Potrero Hill,82,70,For Sale,SAN FRANCISCO
809,Scott St #202,,,San Francisco,,"Dec 31, 1969",$0,37.805058,-122.44217,CA,Single-Family Home,618000,,94123,Marina,83,66,For Sale,SAN FRANCISCO
810,Kiska Rd,,,San Francisco,,"Dec 31, 1969",$0,37.730515,-122.37873,CA,Unspecified,229376,,94124,Hunters Point,60,59,For Sale,SAN FRANCISCO
811,Federal St #22,,,San Francisco,,"Dec 31, 1969",$0,37.78379,-122.391624,CA,Unspecified,661000,,94107,South Beach,94,100,For Sale,SAN FRANCISCO
812,Folsom St #2,,,San Francisco,,"Dec 31, 1969",$0,37.775738,-122.40913,CA,Unspecified,510000,,94103,SoMa,98,100,For Sale,SAN FRANCISCO
